2019-10-22T07:41:46-04:00,KeyBanc outlines Apple risks ahead of earnings,neutral,0.851106524
2019-10-21T10:31:29-04:00,Apple making iPhone XR in India - WSJ,positive,0.750477135
2019-10-21T08:20:02-04:00,Apple gets new Street-high target,neutral,0.890802503
2019-10-18T11:18:51-04:00,Apple AirPods Pro coming soon?,positive,0.62875253
2019-10-17T07:26:53-04:00,Barclays lifts Apple PT on iPhone 11,neutral,0.94756645
2019-10-17T03:43:03-04:00,"Majority of iPhones from past four years run iOS 13, Apple says",positive,0.879724622
2019-10-16T17:48:19-04:00,Netflix says competition's OK in a growing streaming pie,neutral,0.839073002
2019-10-16T08:22:55-04:00,EU looking into Apple Pay antitrust concerns - report,neutral,0.69551146
2019-10-14T13:35:32-04:00,Apple denies sending URLS to Tencent,positive,0.908942938
2019-10-14T11:09:47-04:00,Credit Suisse more confident on iPhone demand,neutral,0.670249343
2019-10-14T09:20:02-04:00,Noted Apple analyst names next growth driver,positive,0.948396504
2019-10-11T23:10:18-04:00,"Apple hits new all-time high, up 60% from January low, as outlook brightens",positive,0.825219929
2019-10-11T09:26:06-04:00,Wedbush boosts Apple on 100M sub target for TV Plus,neutral,0.609830379
2019-10-10T07:21:41-04:00,Apple pulls Hong Kong police tracking app,neutral,0.681501031
2019-10-09T10:45:13-04:00,Google in test production of 5G phone - Nikkei,positive,0.943029761
2019-10-09T09:06:35-04:00,"Apple gains after price target boost, new product expectations",neutral,0.713936925
2019-10-07T11:57:50-04:00,Music execs wary of Apple pricing approach - FT,negative,0.768943787
2019-10-07T08:06:34-04:00,Wedbush sizes up regulatory pressure on Apple,positive,0.938988745
2019-10-07T07:41:38-04:00,Apple gets PT boost at Nomura,neutral,0.917451739
2019-10-04T15:55:05-04:00,Apple acquired 3D animation company,positive,0.946915507
2019-10-04T10:28:18-04:00,"Apple should beat soft expectations, says bull",positive,0.928296208
2019-10-04T01:42:37-04:00,Apple orders 10% boost to iPhone 11 production - Nikkei,positive,0.918610752
2019-10-03T09:05:38-04:00,"Loop sees good iPhone demand, low ASPs",neutral,0.574563861
2019-10-02T08:24:35-04:00,Apple easing third-party app restrictions,positive,0.434336126
2019-10-01T09:04:09-04:00,Analysts see soft iPhone 11 demand,positive,0.909870744
2019-09-30T11:19:08-04:00,"Apple's mini LED switch benefits LG, says analyst",positive,0.73490113
2019-09-30T09:29:02-04:00,Apple's 2020 iPhone could drive growth - JPMorgan,neutral,0.89122045
2019-09-27T14:59:29-04:00,Apple hires AstraZeneca exec,neutral,0.868822515
2019-09-27T11:41:39-04:00,Google to preinstall YouTube Music on newer Android devices,neutral,0.856195688
2019-09-27T08:01:32-04:00,Apple bringing original films to theaters - WSJ,positive,0.94670552
2019-09-26T12:45:21-04:00,Apple iPhone 11 seeing 'decent' demand - UBS,neutral,0.762607574
2019-09-26T09:25:50-04:00,Top analyst questions Apple's valuation,neutral,0.823138595
2019-09-25T13:23:55-04:00,"Amazon launches new Echos, Studio, and Buds",neutral,0.933389127
2019-09-24T15:00:34-04:00,Apple iPad shipments start tomorrow,neutral,0.842432201
2019-09-24T03:52:12-04:00,Big court rulings out of Europe (updated),neutral,0.580745041
2019-09-23T14:32:58-04:00,Mac Pro production staying in US,neutral,0.584742129
2019-09-23T13:05:43-04:00,Google launches Play Pass to rival Apple Arcade,neutral,0.719918251
2019-09-20T18:23:52-04:00,Apple gets tariff exclusion on some Mac Pro parts - Bloomberg,neutral,0.905480921
2019-09-20T05:25:24-04:00,Apple's iPhone 11 goes on sale,neutral,0.942462385
2019-09-19T05:27:39-04:00,What to expect as iOS 13 gets released,neutral,0.92175281
2019-09-18T15:53:35-04:00,Apple losing VP of communications,neutral,0.846476793
2019-09-18T11:13:22-04:00,Apple continues EU tax appeal,neutral,0.57319814
2019-09-18T07:43:13-04:00,Apple iPhone 11 pre-orders show strength,negative,0.560891449
2019-09-17T06:14:38-04:00,EU tax order 'defies common sense' - Apple,negative,0.846156359
2019-09-16T05:34:59-04:00,Apple in court over Irish tax bill,negative,0.657339871
2019-09-13T17:29:47-04:00,Disney's Iger leaves Apple board,neutral,0.720494866
2019-09-13T14:18:20-04:00,Apple denies Goldman's TV+ claims,negative,0.95587945
2019-09-13T13:14:22-04:00,Apple bear sees weak iPhone 11 demand,negative,0.777686954
2019-09-13T10:11:57-04:00,Abrams spurned Apple for less money with Warner - report,negative,0.670190454
2019-09-13T07:45:45-04:00,Goldman cuts Apple on TV+ trial,positive,0.903907061
2019-09-11T10:38:14-04:00,Analysts praise Apple TV+ pricing,negative,0.939097106
2019-09-11T05:53:10-04:00,New iPhones sees tepid response in Asia,neutral,0.809902906
2019-09-10T12:54:59-04:00,"Apple launches iPhone 11, Pro, and Pro Max",neutral,0.924023032
2019-09-10T10:38:33-04:00,New iPhones won't have two-way charging - analyst,neutral,0.524163485
2019-09-10T08:59:13-04:00,Apple bear cuts target on cycle weakness,neutral,0.827462316
2019-09-10T05:15:19-04:00,What to expect at Apple's fall event,negative,0.867788553
2019-09-09T15:49:11-04:00,Apple changes App Store amid antitrust scrutiny,negative,0.802800834
2019-09-09T03:03:17-04:00,Apple broke Chinese labor laws,positive,0.490760863
2019-09-06T08:03:50-04:00,Q4 App Store growth outperforming - Morgan Stanley,positive,0.936772466
2019-09-05T11:57:24-04:00,Piper survey shows strong 5G iPhone interest,neutral,0.940140247
2019-09-05T10:54:25-04:00,Apple testing in-display fingerprint ID - Bloomberg,neutral,0.889561713
2019-09-04T13:21:32-04:00,Apple returns to bond market (update),neutral,0.89536345
2019-09-04T10:34:00-04:00,Apple planning new iPhone SE - Nikkei,neutral,0.793593645
2019-09-03T08:33:13-04:00,Apple EPS could take $0.20+ tariff hit - Longbow,negative,0.800557613
2019-08-30T10:30:33-04:00,Google researchers found mass iPhone hack attempt,neutral,0.931657135
2019-08-29T12:38:38-04:00,"Apple sets Sept. 10 event, likely for new iPhones",neutral,0.834037542
2019-08-29T11:43:06-04:00,Apple expands independent repair program,negative,0.833512247
2019-08-29T08:14:22-04:00,Nomura cuts Apple estimate on iPhone uncertainty,neutral,0.926716983
2019-08-28T15:41:01-04:00,Apple suppliers still rely on China - Reuters,neutral,0.78404212
2019-08-28T13:18:52-04:00,Apple starting online sales in India - Bloomberg,negative,0.798550665
2019-08-28T10:54:41-04:00,Apple suspends Siri-listening contractors,neutral,0.940030575
2019-08-26T13:11:02-04:00,Apple shelves 'Walkie-Talkie' phone project - report,negative,0.947540164
2019-08-26T08:28:35-04:00,"Apple's ability to navigate tariffs underappreciated, J.P. Morgan analyst says",neutral,0.413257003
2019-08-23T17:28:15-04:00,"Apple, chip stocks take a beating after China tariffs, Trump tough talk",neutral,0.764527321
2019-08-23T09:32:35-04:00,LG Display starts OLED production for iPhone,neutral,0.730284572
2019-08-22T15:29:37-04:00,Apple launching Pro iPhones this fall - Bloomberg,neutral,0.922979176
2019-08-21T13:56:02-04:00,Apple Card not a threat to competitors - analysts,neutral,0.90495044
2019-08-21T11:49:01-04:00,Apple needs millions of TV+ subs - Cowen,neutral,0.750969172
2019-08-20T14:24:11-04:00,Justice Department assisting state AG tech probe,negative,0.566314876
2019-08-20T11:35:47-04:00,"Apple's health team faces tension, exits - CNBC",neutral,0.829199612
2019-08-20T09:20:46-04:00,Apple Card launches for U.S. customers,neutral,0.919908106
2019-08-19T23:30:08-04:00,"Apple TV Plus targets $9.99 price, November launch - Bloomberg",positive,0.745126903
2019-08-19T18:46:01-04:00,Apple's streaming spending races past $6B - FT,neutral,0.931255281
2019-08-19T17:06:17-04:00,State AGs ready their own tech antitrust probe - WSJ,neutral,0.843275011
2019-08-19T14:19:09-04:00,Microsoft hires former Siri boss - The Information,neutral,0.93326205
2019-08-19T14:11:40-04:00,Apple Arcade will cost $5 per month?,neutral,0.733201563
2019-08-19T03:53:19-04:00,Apple CEO makes 'good case' against tariffs - Trump,neutral,0.827217162
2019-08-16T16:26:31-04:00,"Apple's privacy rules stifle competition, say developers",neutral,0.860534728
2019-08-16T09:18:45-04:00,Apple's EU tax bill appeal starts soon,positive,0.598805964
2019-08-16T08:28:34-04:00,Apple bull touts wearables growth driver,negative,0.972039342
2019-08-16T08:20:33-04:00,JPMorgan sees tariffs hurting S&P 500 earnings in 2020,negative,0.501697958
2019-08-15T16:56:41-04:00,Apple updates U.S. job footprint,negative,0.536730945
2019-08-14T09:40:06-04:00,"Tariff delay mutes Apple impact, says BofAML",neutral,0.896324813
2019-08-13T15:54:00-04:00,"AirPods, Apple Watch won't get tariff extension",neutral,0.584920406
2019-08-13T13:27:51-04:00,"Spotify, Apple nearing Siri truce?",positive,0.707612038
2019-08-13T10:22:15-04:00,"Semis, Apple gain on tariff news",negative,0.915141582
2019-08-12T10:23:33-04:00,Apple loses ground to Samsung in Europe,neutral,0.85739994
2019-08-08T10:26:50-04:00,Facebook testing resale of subscription VOD,negative,0.879392505
2019-08-08T04:02:33-04:00,Apple probed for unfair competition in Russia,neutral,0.833048224
2019-08-07T08:22:42-04:00,Bull outlines Apple's reacceleration in July,neutral,0.83425951
2019-08-06T11:31:37-04:00,Apple's Cards soft launch; subsidiary rebrands,negative,0.940590978
2019-08-06T03:22:07-04:00,Apple probed over pressure on parts makers - Mainichi,positive,0.590334237
2019-08-05T13:04:45-04:00,Apple can absorb tariff costs - top analyst,negative,0.959462225
2019-08-05T07:49:17-04:00,"Apple, semis slide as trade war weakens yuan",neutral,0.941840529
2019-08-04T05:13:26-04:00,Apple Card won't allow crypto purchases,neutral,0.491946846
2019-08-02T13:05:42-04:00,FTC investigating Apple-Amazon deal's seller impact - report,neutral,0.718694866
2019-08-02T04:31:00-04:00,"Greater transparency practices for Siri, Assistant",neutral,0.46924603
2019-07-31T08:19:59-04:00,Analysts lift Apple targets after earnings,neutral,0.87788856
2019-07-31T05:16:02-04:00,Big Tech partners with healthcare giants,positive,0.931698263
2019-07-30T18:01:39-04:00,Apple net cash totals $102B; keeping Mac Pro in U.S.,positive,0.442709059
2019-07-30T16:45:36-04:00,"Apple +2.8% on Q3 beats, upside revenue view",neutral,0.902866662
2019-07-30T16:31:04-04:00,Apple declares $0.77 dividend,neutral,0.549512863
2019-07-30T16:31:04-04:00,"Apple EPS beats by $0.08, beats on revenue",neutral,0.928759098
2019-07-30T14:39:10-04:00,What the Street expects from Apple's Q3,neutral,0.868275106
2019-07-30T13:29:52-04:00,Apple hires former Valve VR engineer,neutral,0.927728474
2019-07-30T04:52:30-04:00,"Pixel 4 gesture controls, Apple laser sensors",neutral,0.867278636
2019-07-29T17:35:24-04:00,Apple Q3 Earnings Preview,neutral,0.841898561
2019-07-29T10:06:11-04:00,Apple offering three 5G iPhones in 2020 - analyst,neutral,0.562341869
2019-07-26T16:52:46-04:00,Trump wants Apple to build U.S. plants,neutral,0.948295951
2019-07-26T15:46:51-04:00,Siri sends sensitive recordings to subcontractors - report,neutral,0.890671074
2019-07-26T10:39:51-04:00,"No tariff waivers for Apple, tweets Trump",positive,0.575868309
2019-07-25T09:28:36-04:00,Suppliers expecting 75M iPhones in H2 - Bloomberg,positive,0.749623179
2019-07-24T13:49:22-04:00,Evercore inches Apple higher before earnings,neutral,0.869045913
2019-07-23T16:45:13-04:00,Justice Dept. launches broad new antitrust probe into big tech (updated),neutral,0.544488907
2019-07-23T15:39:48-04:00,App Store appears to favor Apple - WSJ,neutral,0.881509304
2019-07-23T15:11:13-04:00,Apple wants Mac Pro tariff exclusion,neutral,0.922322512
2019-07-22T17:27:36-04:00,"Apple, Intel in advanced talks over modem business - WSJ",neutral,0.87889564
2019-07-22T16:34:37-04:00,Apple hires Tesla car interior engineer,neutral,0.552517772
2019-07-22T15:23:45-04:00,"Look for ROE growth when market treads water, Goldman says.",positive,0.734775782
2019-07-22T08:35:28-04:00,Bull boosts Apple on Services acceleration,positive,0.791624963
2019-07-19T09:15:13-04:00,Apple grew Q3 app sales - BofAML,neutral,0.836533308
2019-07-18T08:22:29-04:00,Raymond James leaves Apple sidelines on 5G confidence,neutral,0.756222785
2019-07-17T10:11:53-04:00,Apple production testing AirPods in Vietnam - NAR,neutral,0.942792773
2019-07-16T14:13:42-04:00,Spotify slides on Apple's podcast plans - report,neutral,0.714596212
2019-07-16T05:12:35-04:00,Big Tech under fire on Capitol Hill,negative,0.788546264
2019-07-12T07:50:23-04:00,Apple disbands AR/VR headset team - report,negative,0.89621067
2019-07-12T05:17:22-04:00,Apple Watch glitch creates eavesdropping vulnerability,neutral,0.90536505
2019-07-11T15:05:00-04:00,"Apple's XR, XS hitting India next month?",negative,0.919857562
2019-07-11T08:28:11-04:00,Apple could miss H2 iPhone estimates - Loop,negative,0.623455524
2019-07-11T04:23:04-04:00,U.S. launches probe of French digital tax,neutral,0.455798626
2019-07-10T12:16:30-04:00,Sun Valley confab arrives as media/tech consolidation rolls on,neutral,0.866285324
2019-07-10T11:20:40-04:00,Apple raised as 're-valuation' stock - Evercore,neutral,0.933508992
2019-07-10T04:07:08-04:00,Apple starts China app development program,neutral,0.933299899
2019-07-09T14:23:49-04:00,"Apple, Amazon, Facebook, Google set to testify in House panel hearing",negative,0.599196792
2019-07-09T11:07:41-04:00,"Apple discontinues 12-inch MacBook, $999 MacBook Air",positive,0.854501247
2019-07-09T08:05:01-04:00,iPhone optimism prompts Apple stock price target boost at J.P. Morgan,negative,0.933205545
2019-07-08T09:56:48-04:00,"Rosenblatt cuts Apple to Sell, seeing 'fundamental deterioration'",neutral,0.753997624
2019-07-04T15:42:35-04:00,U.K. PM candidate Johnson seeks tax on tech giants - Reuters,negative,0.954682708
2019-07-02T07:50:19-04:00,China demand could cut Apple estimates - Citi,positive,0.65541935
2019-07-01T08:13:04-04:00,Apple gains on US-China trade truce,neutral,0.89074415
2019-07-01T03:48:26-04:00,Sony's next PlayStation focusing on hard-core gamers - WSJ,neutral,0.881083846
2019-06-28T09:43:24-04:00,Apple moving Mac Pro production to China - WSJ,neutral,0.947055876
2019-06-27T14:30:41-04:00,Apple Music has 60M subscribers,neutral,0.926560998
2019-06-27T12:07:01-04:00,Apple Stores stocking glucose monitor,neutral,0.584296882
2019-06-26T18:54:48-04:00,Apple to move LCD orders from China to Japan Display - report,neutral,0.940800667
2019-06-26T14:23:47-04:00,"Shopify adds Apple Business Chat, Pay",neutral,0.741332412
2019-06-26T11:23:54-04:00,"Apple +2% after Mnuchin comments, Wedbush note",neutral,0.906995893
2019-06-25T19:49:05-04:00,Apple closes deal for Drive.ai,neutral,0.944202363
2019-06-24T13:47:12-04:00,Apple: Spotify only paying for 680K members,positive,0.84286797
2019-06-21T10:32:09-04:00,BofA sees $1 EPS hit from Apple tariffs,negative,0.950926304
2019-06-20T10:25:18-04:00,Apple:Tariffs hurt our competitiveness,negative,0.892695427
2019-06-20T08:21:34-04:00,Deutsche warns of iPhone lull before 5G,positive,0.850800395
2019-06-19T15:17:52-04:00,Apple Card testing ramps up - Bloomberg,neutral,0.652752876
2019-06-19T10:17:11-04:00,Apple expands Best Buy repair service,neutral,0.916856706
2019-06-19T07:57:22-04:00,Apple playing 'poker' with China move - Wedbush,negative,0.730418324
2019-06-19T06:28:49-04:00,Apple mulls shifting output from China - Nikkei,negative,0.720157862
2019-06-18T11:51:58-04:00,KeyBanc cuts FY20 Apple view,neutral,0.91014874
2019-06-17T12:25:13-04:00,"JPMorgan snips Apple iPhone estimates, target",neutral,0.929608762
2019-06-17T10:48:02-04:00,Apple eyes small-budget film production - NYPost,neutral,0.887193203
2019-06-13T17:48:58-04:00,"Apple deal forces Comcast, Charter to sell thousands of devices - CNBC",negative,0.827515244
2019-06-12T09:28:55-04:00,Qualcomm -2.8% as Apple mulls Intel modem purchase,neutral,0.855098963
2019-06-11T18:55:32-04:00,Apple in talks to buy key Intel modem unit - report,negative,0.849702179
2019-06-11T11:22:51-04:00,Apple cancels Denmark data center,neutral,0.864454687
2019-06-11T03:46:38-04:00,Big Tech on trial at House hearing,neutral,0.820769548
2019-06-06T10:08:27-04:00,Apple eyeing self-driving shuttle startup - report,positive,0.88896811
2019-06-05T18:36:43-04:00,"Apple has lots of upside from services growth, Evercore says",negative,0.557595372
2019-06-05T14:42:06-04:00,DoJ probe could trim $13/share from Apple - analyst,neutral,0.920688689
2019-06-05T06:38:46-04:00,Cook doesn't see China targeting Apple,neutral,0.938058496
